21mar02c_grid1c_00021gr_00007sq_v01_00013hl_v01_00013en-a,403.30,-103.88,4.17,0.98
21mar02c_grid1c_00021gr_00007sq_v01_00013hl_v01_00014en-a,399.30,-301.88,4.27,0.98
21mar02c_grid1c_00021gr_00007sq_v01_00013hl_v01_00015en-a,211.30,-271.88,4.06,0.97
21mar02c_grid1c_00021gr_00007sq_v01_00013hl_v01_00016en-a,233.30,-73.88,4.12,0.98
21mar02c_grid1c_00021gr_00007sq_v01_00013hl_v01_00017en-a,243.30,110.12,4.24,0.97
21mar02c_grid1c_00024gr_00016sq_v01_00002hl_v01_00002en-a,-338.05,-457.03,3.61,0.98
21mar02c_grid1c_00024gr_00016sq_v01_00002hl_v01_00004en-a,-330.05,-273.03,3.52,0.97
21mar02c_grid1c_00024gr_00016sq_v01_00002hl_v01_00005en-a,-330.05,-77.03,3.61,0.98
21mar02c_grid1c_00024gr_00016sq_v01_00002hl_v01_00006en-a,-324.05,112.97,3.32,0.97
21mar02c_grid1c_00024gr_00016sq_v01_00002hl_v01_00007en-a,-324.05,302.97,23.90,0.61
21mar02c_grid1c_00024gr_00016sq_v01_00002hl_v01_00008en-a,-118.05,288.97,3.27,0.99
21mar02c_grid1c_00024gr_00016sq_v01_00002hl_v01_00009en-a,-134.05,110.97,3.35,0.98
21mar02c_grid1c_00024gr_00016sq_v01_00002hl_v01_00010en-a,-138.05,-101.03,3.40,0.98
21mar02c_grid1c_00024gr_00016sq_v01_00002hl_v01_00011en-a,-142.05,-283.03,3.36,0.99
21mar02c_grid1c_00024gr_00016sq_v01_00002hl_v01_00013en-a,45.95,-279.03,4.10,0.98
21mar02c_grid1c_00024gr_00016sq_v01_00002hl_v01_00014en-a,57.95,100.97,4.07,0.97
21mar02c_grid1c_00024gr_00016sq_v01_00002hl_v01_00015en-a,63.95,276.97,3.86,0.97
21mar02c_grid1c_00024gr_00016sq_v01_00002hl_v01_00016en-a,247.95,268.97,8.54,0.41
21mar02c_grid1c_00024gr_00016sq_v01_00002hl_v01_00017en-a,245.95,86.97,7.32,0.15
21mar02c_grid1c_00024gr_00016sq_v01_00002hl_v01_00018en-a,227.95,-107.03,6.08,0.98
21mar02c_grid1c_00024gr_00016sq_v01_00002hl_v01_00019en-a,229.95,-303.03,8.91,0.50
21mar02c_grid1c_00024gr_00016sq_v01_00002hl_v01_00020en-a,413.95,-297.03,4.36,0.98
21mar02c_grid1c_00024gr_00016sq_v01_00002hl_v01_00021en-a,421.95,-115.03,3.99,0.99
21mar02c_grid1c_00024gr_00016sq_v01_00002hl_v01_00022en-a,425.95,80.97,4.32,0.97
21mar02c_grid1c_00033gr_00027sq_v01_00010hl_v01_00002en-a,-262.96,-319.05,5.35,0.94
21mar02c_grid1c_00033gr_00027sq_v01_00010hl_v01_00003en-a,-250.96,-127.05,4.37,0.97
21mar02c_grid1c_00033gr_00027sq_v01_00010hl_v01_00004en-a,-242.96,60.95,6.96,0.94
21mar02c_grid1c_00033gr_00027sq_v01_00010hl_v01_00005en-a,-238.96,256.95,6.96,0.00
21mar02c_grid1c_00033gr_00027sq_v01_00010hl_v01_00006en-a,-236.96,432.95,2.30,0.00
21mar02c_grid1c_00033gr_00027sq_v01_00010hl_v01_00007en-a,-416.96,442.95,6.86,-0.00
21mar02c_grid1c_00033gr_00027sq_v01_00010hl_v01_00008en-a,-424.96,262.95,9.19,0.77
21mar02c_grid1c_00033gr_00027sq_v01_00010hl_v01_00009en-a,-426.96,70.95,7.84,0.78
21mar02c_grid1c_00033gr_00027sq_v01_00010hl_v01_00010en-a,-424.96,-125.05,6.21,0.96
21mar02c_grid1c_00033gr_00027sq_v01_00010hl_v01_00011en-a,-64.96,-137.05,4.19,0.96
21mar02c_grid1c_00033gr_00027sq_v01_00010hl_v01_00012en-a,-44.96,240.95,7.32,0.00
21mar02c_grid1c_00033gr_00027sq_v01_00010hl_v01_00013en-a,-48.96,428.95,2.13,-0.00
21mar02c_grid1c_00033gr_00027sq_v01_00010hl_v01_00014en-a,143.04,416.95,100000.00,0.28
21mar02c_grid1c_00033gr_00027sq_v01_00010hl_v01_00015en-a,337.04,402.95,7.03,0.98
21mar02c_grid1c_00033gr_00027sq_v01_00010hl_v01_00016en-a,327.04,218.95,7.55,0.96
21mar02c_grid1c_00033gr_00027sq_v01_00010hl_v01_00017en-a,125.04,224.95,7.03,0.86
21mar02c_grid1c_00033gr_00027sq_v01_00010hl_v01_00018en-a,131.04,26.95,8.10,0.92
21mar02c_grid1c_00033gr_00027sq_v01_00010hl_v01_00019en-a,315.04,28.95,4.36,0.99
21mar02c_grid1c_00033gr_00027sq_v01_00010hl_v01_00020en-a,317.04,-157.05,4.47,0.96
21mar02c_grid1c_00033gr_00027sq_v01_00010hl_v01_00021en-a,127.04,-151.05,4.32,0.97
21mar02c_grid1c_00033gr_00027sq_v01_00010hl_v01_00022en-a,119.04,-337.05,4.69,0.99
21mar02c_grid1c_00033gr_00027sq_v01_00010hl_v01_00023en-a,-66.96,-327.05,4.26,0.96
21mar02c_grid1c_00033gr_00027sq_v01_00010hl_v01_00024en-a,315.04,-341.05,4.95,0.95
21mar02c_grid1c_00019gr_00023sq_v01_00003hl_v01_00002en-a,-232.61,-200.06,4.31,0.96
21mar02c_grid1c_00019gr_00023sq_v01_00003hl_v01_00003en-a,-258.61,-398.06,9.82,0.49
21mar02c_grid1c_00019gr_00023sq_v01_00003hl_v01_00004en-a,-64.61,-412.06,15.59,0.11
21mar02c_grid1c_00019gr_00023sq_v01_00003hl_v01_00005en-a,-58.61,-222.06,9.37,0.88
21mar02c_grid1c_00019gr_00023sq_v01_00003hl_v01_00006en-a,-224.61,-22.06,8.59,0.87
21mar02c_grid1c_00019gr_00023sq_v01_00003hl_v01_00007en-a,-416.61,-6.06,8.20,0.82
21mar02c_grid1c_00019gr_00023sq_v01_00003hl_v01_00008en-a,-418.61,-206.06,8.59,0.91
21mar02c_grid1c_00019gr_00023sq_v01_00003hl_v01_00009en-a,-400.61,181.94,9.56,0.81
21mar02c_grid1c_00019gr_00023sq_v01_00003hl_v01_00010en-a,-388.61,375.94,11.29,0.72
21mar02c_grid1c_00019gr_00023sq_v01_00003hl_v01_00011en-a,-204.61,347.94,9.02,0.90
21mar02c_grid1c_00019gr_00023sq_v01_00003hl_v01_00012en-a,-26.61,339.94,6.80,0.90
21mar02c_grid1c_00019gr_00023sq_v01_00003hl_v01_00013en-a,-22.61,151.94,6.80,0.74
21mar02c_grid1c_00019gr_00023sq_v01_00003hl_v01_00014en-a,-214.61,167.94,13.53,0.84
21mar02c_grid1c_00019gr_00023sq_v01_00003hl_v01_00015en-a,149.39,-58.06,9.56,0.89
21mar02c_grid1c_00019gr_00023sq_v01_00003hl_v01_00016en-a,341.39,-74.06,7.14,0.93
21mar02c_grid1c_00019gr_00023sq_v01_00003hl_v01_00017en-a,127.39,-242.06,13.40,0.80
21mar02c_grid1c_00019gr_00023sq_v01_00003hl_v01_00018en-a,163.39,121.94,9.08,0.91
21mar02c_grid1c_00019gr_00023sq_v01_00003hl_v01_00019en-a,173.39,323.94,6.49,0.92
21mar02c_grid1c_00019gr_00023sq_v01_00003hl_v01_00020en-a,363.39,301.94,5.95,0.74
21mar02c_grid1c_00019gr_00023sq_v01_00003hl_v01_00021en-a,343.39,121.94,10.39,0.86
21mar02c_grid1c_00024gr_00016sq_v01_00004hl_v01_00002en-a,-420.19,-413.10,5.01,0.95
21mar02c_grid1c_00024gr_00016sq_v01_00004hl_v01_00003en-a,-406.19,-233.10,6.10,0.95
21mar02c_grid1c_00024gr_00016sq_v01_00004hl_v01_00004en-a,-424.19,-51.10,10.47,0.75
21mar02c_grid1c_00024gr_00016sq_v01_00004hl_v01_00005en-a,-382.19,338.90,4.60,0.98
21mar02c_grid1c_00024gr_00016sq_v01_00004hl_v01_00006en-a,-204.19,332.90,8.06,0.92
21mar02c_grid1c_00024gr_00016sq_v01_00004hl_v01_00007en-a,-222.19,142.90,11.66,0.45
21mar02c_grid1c_00024gr_00016sq_v01_00004hl_v01_00008en-a,-18.19,316.90,17.49,0.25
21mar02c_grid1c_00024gr_00016sq_v01_00004hl_v01_00009en-a,-26.19,-75.10,11.57,0.61
21mar02c_grid1c_00024gr_00016sq_v01_00004hl_v01_00010en-a,-228.19,-65.10,7.14,0.90
21mar02c_grid1c_00024gr_00016sq_v01_00004hl_v01_00011en-a,-224.19,-239.10,2.17,-0.00
21mar02c_grid1c_00024gr_00016sq_v01_00004hl_v01_00012en-a,-40.19,-257.10,100000.00,0.00
21mar02c_grid1c_00024gr_00016sq_v01_00004hl_v01_00013en-a,-48.19,-443.10,5.39,0.94
21mar02c_grid1c_00024gr_00016sq_v01_00004hl_v01_00014en-a,-240.19,-429.10,5.41,0.94
21mar02c_grid1c_00024gr_00016sq_v01_00004hl_v01_00015en-a,145.81,-441.10,13.79,0.66
21mar02c_grid1c_00024gr_00016sq_v01_00004hl_v01_00016en-a,151.81,-261.10,6.70,0.91
21mar02c_grid1c_00024gr_00016sq_v01_00004hl_v01_00017en-a,159.81,-55.10,8.54,0.88
21mar02c_grid1c_00024gr_00016sq_v01_00004hl_v01_00018en-a,163.81,128.90,5.16,0.97
21mar02c_grid1c_00024gr_00016sq_v01_00004hl_v01_00019en-a,169.81,314.90,4.12,0.96
21mar02c_grid1c_00024gr_00016sq_v01_00004hl_v01_00020en-a,349.81,308.90,4.69,0.97
21mar02c_grid1c_00024gr_00016sq_v01_00004hl_v01_00021en-a,347.81,118.90,3.97,0.97
21mar02c_grid1c_00024gr_00016sq_v01_00004hl_v01_00022en-a,343.81,-83.10,4.66,0.96
21mar02c_grid1c_00024gr_00016sq_v01_00004hl_v01_00023en-a,343.81,-265.10,4.07,0.96
21mar02c_grid1c_00024gr_00016sq_v01_00004hl_v01_00024en-a,341.81,-453.10,4.54,0.98
21mar02c_grid1c_00020gr_00008sq_v01_00002hl_v01_00002en-a,-366.75,-222.01,20.78,0.40
21mar02c_grid1c_00020gr_00008sq_v01_00002hl_v01_00003en-a,-380.75,-418.01,11.85,0.75
21mar02c_grid1c_00020gr_00008sq_v01_00002hl_v01_00004en-a,-190.75,-424.01,11.38,0.50
21mar02c_grid1c_00020gr_00008sq_v01_00002hl_v01_00005en-a,-178.75,-248.01,11.38,0.05
21mar02c_grid1c_00020gr_00008sq_v01_00002hl_v01_00006en-a,-162.75,-46.01,10.55,0.54
21mar02c_grid1c_00020gr_00008sq_v01_00002hl_v01_00007en-a,-152.75,133.99,9.02,0.04
21mar02c_grid1c_00020gr_00008sq_v01_00002hl_v01_00008en-a,-140.75,333.99,9.13,0.05
21mar02c_grid1c_00020gr_00008sq_v01_00002hl_v01_00009en-a,-342.75,345.99,4.98,0.18
21mar02c_grid1c_00020gr_00008sq_v01_00002hl_v01_00010en-a,-348.75,149.99,17.93,0.31
21mar02c_grid1c_00020gr_00008sq_v01_00002hl_v01_00011en-a,-352.75,-38.01,11.85,0.48
21mar02c_grid1c_00020gr_00008sq_v01_00002hl_v01_00012en-a, 1.25,-246.01,13.66,0.64
21mar02c_grid1c_00020gr_00008sq_v01_00002hl_v01_00013en-a,-8.75,-428.01,11.38,0.69
21mar02c_grid1c_00020gr_00008sq_v01_00002hl_v01_00014en-a,187.25,-270.01,12.92,0.66
21mar02c_grid1c_00020gr_00008sq_v01_00002hl_v01_00015en-a,201.25,-76.01,5.25,0.18
21mar02c_grid1c_00020gr_00008sq_v01_00002hl_v01_00016en-a,25.25,119.99,11.95,0.29
21mar02c_grid1c_00020gr_00008sq_v01_00002hl_v01_00017en-a,217.25,119.99,9.89,0.32
21mar02c_grid1c_00020gr_00008sq_v01_00002hl_v01_00018en-a,231.25,305.99,9.50,0.43
21mar02c_grid1c_00020gr_00008sq_v01_00002hl_v01_00019en-a,55.25,305.99,11.76,0.28
21mar02c_grid1c_00020gr_00008sq_v01_00002hl_v01_00020en-a,411.25,287.99,12.47,0.05
21mar02c_grid1c_00020gr_00008sq_v01_00002hl_v01_00021en-a,395.25,89.99,6.80,0.44
21mar02c_grid1c_00020gr_00008sq_v01_00002hl_v01_00022en-a,383.25,-96.01,11.85,0.89
21mar02c_grid1c_00020gr_00008sq_v01_00002hl_v01_00023en-a,377.25,-288.01,17.28,0.63
21mar02c_grid1c_00028gr_00002sq_v02_00005hl_v01_00002en-a,-431.16,-248.98,8.44,0.87
21mar02c_grid1c_00028gr_00002sq_v02_00005hl_v01_00003en-a,-423.16,-60.98,8.15,0.96
21mar02c_grid1c_00028gr_00002sq_v02_00005hl_v01_00004en-a,-409.16,125.02,4.52,0.95
21mar02c_grid1c_00028gr_00002sq_v02_00005hl_v01_00005en-a,-401.16,317.02,100000.00,0.07
21mar02c_grid1c_00028gr_00002sq_v02_00005hl_v01_00006en-a,-213.16,299.02,5.74,0.67
21mar02c_grid1c_00028gr_00002sq_v02_00005hl_v01_00007en-a,-221.16,113.02,7.43,0.90
21mar02c_grid1c_00028gr_00002sq_v02_00005hl_v01_00008en-a,-231.16,-74.98,9.44,0.88
21mar02c_grid1c_00028gr_00002sq_v02_00005hl_v01_00009en-a,-245.16,-262.98,9.63,0.89
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00002en-a,-392.43,-370.15,13.53,0.45
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00003en-a,-386.43,-186.15,7.51,0.37
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00004en-a,-378.43,-4.15,3.64,0.97
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00005en-a,-370.43,195.85,3.36,0.98
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00006en-a,-358.43,383.85,3.59,0.98
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00007en-a,-180.43,365.85,3.84,0.96
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00008en-a,15.57,365.85,3.37,0.98
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00009en-a,203.57,339.85,6.49,0.99
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00010en-a,393.57,341.85,3.59,0.97
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00011en-a,371.57,151.85,6.21,0.11
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00012en-a,187.57,161.85,3.93,0.98
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00013en-a, 5.57,171.85,3.47,0.96
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00014en-a,-184.43,181.85,3.44,0.99
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00015en-a,-182.43,-6.15,3.25,0.98
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00016en-a,-194.43,-204.15,3.23,0.99
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00017en-a,-200.43,-384.15,5.56,0.97
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00018en-a,-20.43,-402.15,4.06,0.98
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00019en-a,-8.43,-208.15,3.56,0.97
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00020en-a,187.57,-226.15,3.41,0.97
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00021en-a,185.57,-36.15,3.42,0.98
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00022en-a,373.57,-34.15,8.69,0.46
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00023en-a,361.57,-228.15,6.10,0.31
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00024en-a,173.57,-408.15,3.35,0.97
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00025en-a,365.57,-414.15,3.08,-0.00
21mar02c_grid1c_00021gr_00007sq_v01_00006hl_v01_00002en-a,-298.36,-391.38,3.30,0.98
21mar02c_grid1c_00021gr_00007sq_v01_00006hl_v01_00003en-a,-282.36,-195.38,3.44,0.97
21mar02c_grid1c_00021gr_00007sq_v01_00006hl_v01_00004en-a,-264.36,-7.38,3.37,0.98
21mar02c_grid1c_00021gr_00007sq_v01_00006hl_v01_00005en-a,-264.36,180.62,3.23,0.97
21mar02c_grid1c_00021gr_00007sq_v01_00006hl_v01_00006en-a,-248.36,382.62,4.43,0.97
21mar02c_grid1c_00021gr_00007sq_v01_00006hl_v01_00007en-a,-96.36,-209.38,3.36,0.98
21mar02c_grid1c_00021gr_00007sq_v01_00006hl_v01_00008en-a,-108.36,-407.38,3.97,0.97
21mar02c_grid1c_00021gr_00007sq_v01_00006hl_v01_00009en-a,-82.36,-31.38,3.46,0.99
21mar02c_grid1c_00021gr_00007sq_v01_00006hl_v01_00010en-a,-80.36,166.62,3.39,0.98
21mar02c_grid1c_00021gr_00007sq_v01_00006hl_v01_00011en-a,-60.36,358.62,3.47,0.98
21mar02c_grid1c_00021gr_00007sq_v01_00006hl_v01_00012en-a,125.64,340.62,3.31,0.98
21mar02c_grid1c_00021gr_00007sq_v01_00006hl_v01_00013en-a,305.64,322.62,3.36,0.97
21mar02c_grid1c_00021gr_00007sq_v01_00006hl_v01_00014en-a,299.64,132.62,6.61,0.14
21mar02c_grid1c_00021gr_00007sq_v01_00006hl_v01_00015en-a,113.64,146.62,3.34,0.98
21mar02c_grid1c_00021gr_00007sq_v01_00006hl_v01_00016en-a,93.64,-39.38,3.28,0.99
21mar02c_grid1c_00021gr_00007sq_v01_00006hl_v01_00017en-a,301.64,-45.38,3.40,0.98
21mar02c_grid1c_00021gr_00007sq_v01_00006hl_v01_00018en-a,277.64,-243.38,3.40,0.98
21mar02c_grid1c_00021gr_00007sq_v01_00006hl_v01_00019en-a,79.64,-229.38,3.25,0.97
21mar02c_grid1c_00021gr_00007sq_v01_00006hl_v01_00020en-a,77.64,-415.38,3.27,0.97
21mar02c_grid1c_00021gr_00007sq_v01_00006hl_v01_00021en-a,267.64,-421.38,3.29,0.97
21mar02c_grid1c_00021gr_00007sq_v01_00006hl_v01_00022en-a,-446.36,190.62,3.35,0.98
21mar02c_grid1c_00021gr_00007sq_v01_00006hl_v01_00023en-a,-444.36,386.62,3.41,0.98
21mar02c_grid1c_00021gr_00007sq_v01_00010hl_v01_00002en-a,-337.76,-394.15,4.24,0.96
21mar02c_grid1c_00021gr_00007sq_v01_00010hl_v01_00003en-a,-321.76,-216.15,3.57,0.96
21mar02c_grid1c_00021gr_00007sq_v01_00010hl_v01_00004en-a,-305.76,-34.15,4.24,0.97
21mar02c_grid1c_00021gr_00007sq_v01_00010hl_v01_00005en-a,-299.76,163.85,3.42,0.97
21mar02c_grid1c_00021gr_00007sq_v01_00010hl_v01_00006en-a,-287.76,343.85,3.25,0.97
21mar02c_grid1c_00021gr_00007sq_v01_00010hl_v01_00007en-a,-103.76,335.85,4.29,0.99
21mar02c_grid1c_00021gr_00007sq_v01_00010hl_v01_00008en-a,-111.76,141.85,3.38,0.98
21mar02c_grid1c_00021gr_00007sq_v01_00010hl_v01_00009en-a,-129.76,-52.15,3.34,0.98
21mar02c_grid1c_00021gr_00007sq_v01_00010hl_v01_00010en-a,-133.76,-236.15,4.22,0.97
21mar02c_grid1c_00021gr_00007sq_v01_00010hl_v01_00011en-a,-149.76,-416.15,4.48,0.96
21mar02c_grid1c_00021gr_00007sq_v01_00010hl_v01_00012en-a,46.24,-252.15,3.59,0.97
21mar02c_grid1c_00021gr_00007sq_v01_00010hl_v01_00013en-a,56.24,-64.15,3.37,0.98
21mar02c_grid1c_00021gr_00007sq_v01_00010hl_v01_00014en-a,82.24,327.85,3.41,0.97
21mar02c_grid1c_00021gr_00007sq_v01_00010hl_v01_00015en-a,272.24,311.85,3.41,0.98
21mar02c_grid1c_00021gr_00007sq_v01_00010hl_v01_00016en-a,258.24,111.85,7.14,0.97
21mar02c_grid1c_00021gr_00007sq_v01_00010hl_v01_00017en-a,240.24,-74.15,3.27,0.98
21mar02c_grid1c_00021gr_00007sq_v01_00010hl_v01_00018en-a,236.24,-262.15,4.33,0.98
21mar02c_grid1c_00021gr_00007sq_v01_00010hl_v01_00019en-a,414.24,-280.15,3.54,0.97
21mar02c_grid1c_00021gr_00007sq_v01_00010hl_v01_00020en-a,428.24,-72.15,3.90,0.98
21mar02c_grid1c_00021gr_00007sq_v01_00010hl_v01_00021en-a,436.24,87.85,3.29,0.99
21mar02c_grid1c_00021gr_00007sq_v01_00010hl_v01_00022en-a,446.24,299.85,3.40,0.99
21mar02c_grid1c_00032gr_00022sq_v01_00004hl_v01_00003en-a,-346.40,-128.09,14.79,0.57
21mar02c_grid1c_00032gr_00022sq_v01_00004hl_v01_00004en-a,-332.40,65.91,3.83,0.98
21mar02c_grid1c_00032gr_00022sq_v01_00004hl_v01_00005en-a,-330.40,257.91,12.58,0.06
21mar02c_grid1c_00032gr_00022sq_v01_00004hl_v01_00006en-a,-326.40,425.91,4.88,0.33
21mar02c_grid1c_00032gr_00022sq_v01_00004hl_v01_00007en-a,-134.40,431.91,5.95,1.00
21mar02c_grid1c_00032gr_00022sq_v01_00004hl_v01_00008en-a,41.60,417.91,7.84,0.80
21mar02c_grid1c_00032gr_00022sq_v01_00004hl_v01_00009en-a,41.60,229.91,6.13,0.92
21mar02c_grid1c_00032gr_00022sq_v01_00004hl_v01_00010en-a,-148.40,239.91,4.26,0.94
21mar02c_grid1c_00032gr_00022sq_v01_00004hl_v01_00011en-a,-148.40,49.91,5.78,0.96
21mar02c_grid1c_00032gr_00022sq_v01_00004hl_v01_00012en-a,-164.40,-124.09,6.29,0.93
21mar02c_grid1c_00032gr_00022sq_v01_00004hl_v01_00013en-a,-164.40,-322.09,7.47,0.92
21mar02c_grid1c_00032gr_00022sq_v01_00004hl_v01_00014en-a,27.60,-344.09,7.10,0.90
21mar02c_grid1c_00032gr_00022sq_v01_00004hl_v01_00015en-a,23.60,-138.09,6.61,0.93
21mar02c_grid1c_00032gr_00022sq_v01_00004hl_v01_00016en-a,217.60,-336.09,7.79,0.90
21mar02c_grid1c_00032gr_00022sq_v01_00004hl_v01_00017en-a,223.60,-142.09,6.10,0.88
21mar02c_grid1c_00032gr_00022sq_v01_00004hl_v01_00018en-a,407.60,-162.09,7.75,0.94
21mar02c_grid1c_00032gr_00022sq_v01_00004hl_v01_00019en-a,405.60,-346.09,8.59,0.86
21mar02c_grid1c_00032gr_00022sq_v01_00004hl_v01_00020en-a,229.60,49.91,7.39,0.87
21mar02c_grid1c_00032gr_00022sq_v01_00004hl_v01_00021en-a,413.60,25.91,7.47,0.85
21mar02c_grid1c_00032gr_00022sq_v01_00004hl_v01_00022en-a,415.60,223.91,8.06,0.97
21mar02c_grid1c_00032gr_00022sq_v01_00004hl_v01_00023en-a,423.60,399.91,17.71,0.40
21mar02c_grid1c_00032gr_00022sq_v01_00004hl_v01_00024en-a,235.60,229.91,7.84,0.88
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00002en-a,-368.16,-372.63,4.61,0.98
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00003en-a,-364.16,-182.63,5.62,0.98
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00004en-a,-336.16,15.37,4.29,0.98
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00005en-a,-338.16,203.37,3.19,0.97
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00006en-a,-330.16,399.37,3.52,0.97
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00007en-a,-154.16,391.37,3.64,0.97
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00008en-a,-150.16,189.37,3.30,0.97
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00009en-a,-164.16, 1.37,3.77,0.98
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00010en-a,-174.16,-188.63,15.42,0.40
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00011en-a,-182.16,-376.63,4.61,0.95
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00012en-a, 9.84,-386.63,2.12,-0.00
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00013en-a,23.84,-184.63,4.19,0.98
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00014en-a,39.84,173.37,3.89,0.99
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00015en-a,41.84,375.37,3.38,0.96
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00016en-a,227.84,373.37,11.47,0.21
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00017en-a,409.84,359.37,3.57,0.98
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00018en-a,403.84,157.37,100000.00,-0.00
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00019en-a,219.84,181.37,8.54,0.84
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00020en-a,209.84,-14.63,3.78,0.99
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00021en-a,399.84,-24.63,3.83,0.97
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00022en-a,391.84,-228.63,7.97,0.96
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00023en-a,201.84,-210.63,3.25,0.98
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00024en-a,193.84,-402.63,2.04,0.00
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00025en-a,379.84,-402.63,4.28,0.98
21mar02c_grid1c_00024gr_00016sq_v01_00007hl_v01_00002en-a,-376.38,-283.69,6.89,0.98
21mar02c_grid1c_00024gr_00016sq_v01_00007hl_v01_00003en-a,-368.38,-89.69,4.22,0.98
21mar02c_grid1c_00024gr_00016sq_v01_00007hl_v01_00004en-a,-374.38,96.31,12.26,0.85
21mar02c_grid1c_00024gr_00016sq_v01_00007hl_v01_00005en-a,-358.38,284.31,3.45,0.96
21mar02c_grid1c_00024gr_00016sq_v01_00007hl_v01_00006en-a,-178.38,272.31,6.67,0.26
21mar02c_grid1c_00024gr_00016sq_v01_00007hl_v01_00007en-a,-188.38,76.31,4.37,0.98
21mar02c_grid1c_00024gr_00016sq_v01_00007hl_v01_00008en-a,-182.38,-111.69,3.71,0.97
21mar02c_grid1c_00024gr_00016sq_v01_00007hl_v01_00009en-a,-180.38,-293.69,3.34,0.97
21mar02c_grid1c_00024gr_00016sq_v01_00007hl_v01_00010en-a, 1.62,-313.69,3.77,0.98
21mar02c_grid1c_00024gr_00016sq_v01_00007hl_v01_00011en-a,-10.38,-115.69,3.52,0.98
21mar02c_grid1c_00024gr_00016sq_v01_00007hl_v01_00012en-a,11.62,270.31,4.24,0.99
21mar02c_grid1c_00024gr_00016sq_v01_00007hl_v01_00013en-a,207.62,260.31,8.49,0.40
21mar02c_grid1c_00024gr_00016sq_v01_00007hl_v01_00014en-a,193.62,70.31,7.03,0.82
21mar02c_grid1c_00024gr_00016sq_v01_00007hl_v01_00015en-a,387.62,242.31,5.31,0.95
21mar02c_grid1c_00024gr_00016sq_v01_00007hl_v01_00016en-a,377.62,58.31,5.85,0.95
21mar02c_grid1c_00024gr_00016sq_v01_00007hl_v01_00017en-a,371.62,-125.69,3.99,0.98
21mar02c_grid1c_00024gr_00016sq_v01_00007hl_v01_00018en-a,365.62,-313.69,3.61,0.97
21mar02c_grid1c_00024gr_00016sq_v01_00007hl_v01_00019en-a,181.62,-301.69,3.76,0.99
21mar02c_grid1c_00024gr_00016sq_v01_00007hl_v01_00020en-a,189.62,-113.69,5.47,0.96
21mar02c_grid1c_00008gr_00011sq_v01_00002hl_v01_00002en-a,-410.12,-227.45,21.41,0.29
21mar02c_grid1c_00008gr_00011sq_v01_00002hl_v01_00003en-a,-424.12,-409.45,5.69,0.84
